CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
-0.72738051,-0.68423921,0.0522907
-0.72738051,-0.68423921,0.0522907
-0.72738051,-0.68423921,0.0522907
-0.72738051,-0.68423921,0.0522907
-0.72738051,-0.68423921,0.0522907
-0.72738051,-0.68423921,0.0522907
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
-0.72738051,-0.68423921,0.0522907
-0.72738051,-0.68423921,0.0522907
-0.72738051,-0.68423921,0.0522907
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
-0.61430478,0.57903212,0.53605181
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
0.0710769,-0.70268339,0.70794362
-0.61430478,0.57903212,0.53605181
-0.61430478,0.57903212,0.53605181
-0.61430478,0.57903212,0.53605181
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
0.63227588,-0.6427241,0.43258879
