CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
0.95771718,0.28363144,0.048280716
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
-0.49566633,0.67377973,0.54802907
