CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.71425831,-0.30859336,0.62817609
0.71425831,-0.30859336,0.62817609
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
0.70682406,0.31160611,0.63506013
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.74284011,0.66057819,0.10874263
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
-0.34797734,-0.90392125,0.24867272
