CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.97437263,-0.088707656,0.20670974
0.97437263,-0.088707656,0.20670974
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
-0.15173057,-0.88855457,0.43295351
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
0.46489799,0.78254598,0.41411561
