CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
-0.64739716,-0.15026525,0.74719298
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
0.23409362,0.873474,0.42689976
