CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
-0.62558204,0.77175778,0.11418035
-0.62558204,0.77175778,0.11418035
-0.62558204,0.77175778,0.11418035
-0.62558204,0.77175778,0.11418035
-0.62558204,0.77175778,0.11418035
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
0.51354623,-0.72577041,0.45774195
