CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.82917702,0.43188006,0.35488752
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
-0.51970547,-0.85421729,0.014804597
