CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.16030362,0.82587123,0.54059184
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.58292061,-0.31586799,0.74861944
-0.16030362,0.82587123,0.54059184
