CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.66177773,0.72191721,0.20220236
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.93751448,0.34794629,3.4293556e-05
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
-0.70811766,0.2344317,0.66604143
