CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.14177769,-0.94952118,0.2798368
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
0.32344317,-0.94114423,0.098143466
