CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
0.32522345,0.40829644,0.85294998
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
-0.50512528,0.19929545,0.83972007
0.32522345,0.40829644,0.85294998
