CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.94837588,-0.24698354,0.19895314
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
0.76529503,0.56331831,0.31144196
