CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.88957894,-0.40617374,0.20897903
-0.80916148,0.28966823,0.51122409
-0.80916148,0.28966823,0.51122409
