CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.86002606,0.13439965,0.49223164
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
0.48197103,0.13642016,0.86550194
