CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
0.69916797,0.61573792,0.36336073
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
-0.57115096,-0.80485785,0.16121581
