CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
0.25789896,0.92768526,0.26997834
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
-0.83151913,0.51228243,0.21480826
