CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.3104789,-0.0085181901,0.95054209
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
-0.43717861,0.89455855,0.092951149
