CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
-0.97146076,0.20883763,0.11247606
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
0.96728975,0.25300071,0.018472068
