CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
0.97922587,-0.07746613,0.18739186
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
-0.37390724,-0.91609168,0.14480832
