CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.51343751,0.8572222,0.039395139
-0.51343751,0.8572222,0.039395139
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.51343751,0.8572222,0.039395139
-0.51343751,0.8572222,0.039395139
-0.51343751,0.8572222,0.039395139
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.2414365,-0.97041184,0.0030518118
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
-0.083422787,-0.01052053,0.99645871
