CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.3251693,-0.79787177,0.50760776
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.97988492,0.16305985,0.11505255
-0.40829825,0.8668626,0.28608003
-0.40829825,0.8668626,0.28608003
-0.93057823,0.21433118,0.29679346
-0.93057823,0.21433118,0.29679346
