CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.72636324,-0.68328929,0.074244723
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
-0.21315509,0.59076411,0.77817911
