CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
-0.11804977,-0.3183426,0.94059676
