CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
-0.76048839,-0.64712471,0.053731401
