CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.2544345,0.45539796,0.85315645
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
-0.94450533,-0.30236039,0.12840532
