CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.83288252,0.25514525,0.49112892
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.39889485,-0.85090339,0.34182805
0.83288252,0.25514525,0.49112892
0.83288252,0.25514525,0.49112892
0.83288252,0.25514525,0.49112892
0.83288252,0.25514525,0.49112892
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.81575328,-0.35560548,0.45617035
0.39889485,-0.85090339,0.34182805
