CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
0.28288922,0.78142565,0.55619025
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
-0.47676894,0.8707667,0.12023616
