CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.090652891,-0.56770444,0.81822598
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.61835837,-0.080780007,0.78173369
0.090652891,-0.56770444,0.81822598
