CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.85705638,0.29807976,0.42024133
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
0.60518014,0.37544405,0.70199627
