CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.57238925,-0.79246145,0.21065472
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.80205876,0.55991703,0.20783351
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
0.25298792,0.80070007,0.54302531
