CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
-0.23353142,0.36273456,0.90215671
