CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.72049582,-0.6611408,0.20923336
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
0.084080398,0.73647678,0.67121714
