CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
0.90355855,0.32328314,0.28119409
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
-0.54615915,-0.18233845,0.81759578
