CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.80210102,0.18833977,0.56671166
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
0.53952259,0.76229954,0.35751206
