CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94848341,0.27576804,0.15598464
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
0.94306701,-0.10645352,0.3151069
