CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
-0.36723909,-0.35306597,0.86051142
