CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.31363592,0.65216476,0.69015479
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.55422342,0.47772065,0.68162996
0.31363592,0.65216476,0.69015479
0.31363592,0.65216476,0.69015479
0.31363592,0.65216476,0.69015479
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
0.79381782,-0.24662018,0.55590636
